defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0132046	http://purl.obolibrary.org/obo/XAO_0000096
http://purl.obolibrary.org/obo/XPO_0132047	http://purl.obolibrary.org/obo/XAO_0000055
http://purl.obolibrary.org/obo/XPO_0132048	http://purl.obolibrary.org/obo/XAO_0005309
http://purl.obolibrary.org/obo/XPO_0132049	http://purl.obolibrary.org/obo/XAO_0003092
http://purl.obolibrary.org/obo/XPO_0132050	http://purl.obolibrary.org/obo/XAO_0005001
http://purl.obolibrary.org/obo/XPO_0132051	http://purl.obolibrary.org/obo/XAO_0004040
http://purl.obolibrary.org/obo/XPO_0132052	http://purl.obolibrary.org/obo/XAO_0000461
http://purl.obolibrary.org/obo/XPO_0132053	http://purl.obolibrary.org/obo/XAO_0000124
http://purl.obolibrary.org/obo/XPO_0132054	http://purl.obolibrary.org/obo/XAO_0004001
http://purl.obolibrary.org/obo/XPO_0132055	http://purl.obolibrary.org/obo/XAO_0000101
http://purl.obolibrary.org/obo/XPO_0132056	http://purl.obolibrary.org/obo/XAO_0004110
http://purl.obolibrary.org/obo/XPO_0132057	http://purl.obolibrary.org/obo/XAO_0000082
http://purl.obolibrary.org/obo/XPO_0132058	http://purl.obolibrary.org/obo/XAO_0004299
http://purl.obolibrary.org/obo/XPO_0132059	http://purl.obolibrary.org/obo/XAO_0000273
http://purl.obolibrary.org/obo/XPO_0132060	http://purl.obolibrary.org/obo/XAO_0000353
http://purl.obolibrary.org/obo/XPO_0132061	http://purl.obolibrary.org/obo/XAO_0000341
http://purl.obolibrary.org/obo/XPO_0132062	http://purl.obolibrary.org/obo/XAO_0004587
http://purl.obolibrary.org/obo/XPO_0132063	http://purl.obolibrary.org/obo/XAO_0004531
http://purl.obolibrary.org/obo/XPO_0132064	http://purl.obolibrary.org/obo/XAO_0004449
http://purl.obolibrary.org/obo/XPO_0132065	http://purl.obolibrary.org/obo/XAO_0003097
http://purl.obolibrary.org/obo/XPO_0132066	http://purl.obolibrary.org/obo/XAO_0000429
http://purl.obolibrary.org/obo/XPO_0132067	http://purl.obolibrary.org/obo/XAO_0000225
http://purl.obolibrary.org/obo/XPO_0132068	http://purl.obolibrary.org/obo/XAO_0000130
http://purl.obolibrary.org/obo/XPO_0132069	http://purl.obolibrary.org/obo/XAO_0004158
http://purl.obolibrary.org/obo/XPO_0132070	http://purl.obolibrary.org/obo/XAO_0004160
http://purl.obolibrary.org/obo/XPO_0132071	http://purl.obolibrary.org/obo/XAO_0004390
http://purl.obolibrary.org/obo/XPO_0132072	http://purl.obolibrary.org/obo/XAO_0000140
http://purl.obolibrary.org/obo/XPO_0132073	http://purl.obolibrary.org/obo/XAO_0004132
http://purl.obolibrary.org/obo/XPO_0132074	http://purl.obolibrary.org/obo/XAO_0003231
http://purl.obolibrary.org/obo/XPO_0132075	http://purl.obolibrary.org/obo/XAO_0000291
http://purl.obolibrary.org/obo/XPO_0132076	http://purl.obolibrary.org/obo/XAO_0003044
http://purl.obolibrary.org/obo/XPO_0132077	http://purl.obolibrary.org/obo/XAO_0000270
http://purl.obolibrary.org/obo/XPO_0132078	http://purl.obolibrary.org/obo/XAO_0005094
http://purl.obolibrary.org/obo/XPO_0132079	http://purl.obolibrary.org/obo/XAO_0005114
http://purl.obolibrary.org/obo/XPO_0132080	http://purl.obolibrary.org/obo/XAO_0000231
http://purl.obolibrary.org/obo/XPO_0132081	http://purl.obolibrary.org/obo/XAO_0000414
http://purl.obolibrary.org/obo/XPO_0132082	http://purl.obolibrary.org/obo/XAO_0004063
http://purl.obolibrary.org/obo/XPO_0132083	http://purl.obolibrary.org/obo/XAO_0000131
http://purl.obolibrary.org/obo/XPO_0132084	http://purl.obolibrary.org/obo/XAO_0004490
http://purl.obolibrary.org/obo/XPO_0132085	http://purl.obolibrary.org/obo/XAO_0004170
http://purl.obolibrary.org/obo/XPO_0132086	http://purl.obolibrary.org/obo/XAO_0004503
http://purl.obolibrary.org/obo/XPO_0132087	http://purl.obolibrary.org/obo/XAO_0004060
http://purl.obolibrary.org/obo/XPO_0132088	http://purl.obolibrary.org/obo/XAO_0005308
http://purl.obolibrary.org/obo/XPO_0132089	http://purl.obolibrary.org/obo/XAO_0003027
http://purl.obolibrary.org/obo/XPO_0132090	http://purl.obolibrary.org/obo/XAO_0004285
http://purl.obolibrary.org/obo/XPO_0132091	http://purl.obolibrary.org/obo/XAO_0004074
http://purl.obolibrary.org/obo/XPO_0132092	http://purl.obolibrary.org/obo/XAO_0000100
http://purl.obolibrary.org/obo/XPO_0132093	http://purl.obolibrary.org/obo/XAO_0004320
http://purl.obolibrary.org/obo/XPO_0132094	http://purl.obolibrary.org/obo/XAO_0003052
http://purl.obolibrary.org/obo/XPO_0132095	http://purl.obolibrary.org/obo/XAO_0004000
http://purl.obolibrary.org/obo/XPO_0132096	http://purl.obolibrary.org/obo/XAO_0004301
http://purl.obolibrary.org/obo/XPO_0132097	http://purl.obolibrary.org/obo/XAO_0004398
http://purl.obolibrary.org/obo/XPO_0132098	http://purl.obolibrary.org/obo/XAO_0004486
http://purl.obolibrary.org/obo/XPO_0132099	http://purl.obolibrary.org/obo/XAO_0003213
http://purl.obolibrary.org/obo/XPO_0132100	http://purl.obolibrary.org/obo/XAO_0003209
http://purl.obolibrary.org/obo/XPO_0132101	http://purl.obolibrary.org/obo/XAO_0003214
http://purl.obolibrary.org/obo/XPO_0132102	http://purl.obolibrary.org/obo/XAO_0003210
http://purl.obolibrary.org/obo/XPO_0132103	http://purl.obolibrary.org/obo/XAO_0003136
http://purl.obolibrary.org/obo/XPO_0132104	http://purl.obolibrary.org/obo/XAO_0003030
http://purl.obolibrary.org/obo/XPO_0132105	http://purl.obolibrary.org/obo/XAO_0005247
http://purl.obolibrary.org/obo/XPO_0132106	http://purl.obolibrary.org/obo/XAO_0004104
http://purl.obolibrary.org/obo/XPO_0132107	http://purl.obolibrary.org/obo/XAO_0003143
http://purl.obolibrary.org/obo/XPO_0132108	http://purl.obolibrary.org/obo/XAO_0000058
http://purl.obolibrary.org/obo/XPO_0132109	http://purl.obolibrary.org/obo/XAO_0000318
http://purl.obolibrary.org/obo/XPO_0132110	http://purl.obolibrary.org/obo/XAO_0004154
http://purl.obolibrary.org/obo/XPO_0132111	http://purl.obolibrary.org/obo/XAO_0004513
http://purl.obolibrary.org/obo/XPO_0132112	http://purl.obolibrary.org/obo/XAO_0000305
http://purl.obolibrary.org/obo/XPO_0132113	http://purl.obolibrary.org/obo/XAO_0004125
http://purl.obolibrary.org/obo/XPO_0132114	http://purl.obolibrary.org/obo/XAO_0005305
http://purl.obolibrary.org/obo/XPO_0132115	http://purl.obolibrary.org/obo/XAO_0004450
http://purl.obolibrary.org/obo/XPO_0132116	http://purl.obolibrary.org/obo/XAO_0000426
http://purl.obolibrary.org/obo/XPO_0132117	http://purl.obolibrary.org/obo/XAO_0004020
http://purl.obolibrary.org/obo/XPO_0132118	http://purl.obolibrary.org/obo/XAO_0004276
http://purl.obolibrary.org/obo/XPO_0132119	http://purl.obolibrary.org/obo/XAO_0000191
http://purl.obolibrary.org/obo/XPO_0132120	http://purl.obolibrary.org/obo/XAO_0005015
http://purl.obolibrary.org/obo/XPO_0132121	http://purl.obolibrary.org/obo/XAO_0005317
http://purl.obolibrary.org/obo/XPO_0132122	http://purl.obolibrary.org/obo/XAO_0004532
http://purl.obolibrary.org/obo/XPO_0132123	http://purl.obolibrary.org/obo/XAO_0004178
http://purl.obolibrary.org/obo/XPO_0132124	http://purl.obolibrary.org/obo/XAO_0004177
http://purl.obolibrary.org/obo/XPO_0132125	http://purl.obolibrary.org/obo/XAO_0000320
http://purl.obolibrary.org/obo/XPO_0132126	http://purl.obolibrary.org/obo/XAO_0004209
http://purl.obolibrary.org/obo/XPO_0132127	http://purl.obolibrary.org/obo/XAO_0000041
http://purl.obolibrary.org/obo/XPO_0132128	http://purl.obolibrary.org/obo/XAO_0000027
http://purl.obolibrary.org/obo/XPO_0132129	http://purl.obolibrary.org/obo/XAO_0000420
http://purl.obolibrary.org/obo/XPO_0132130	http://purl.obolibrary.org/obo/XAO_0005316
http://purl.obolibrary.org/obo/XPO_0132131	http://purl.obolibrary.org/obo/XAO_0005062
http://purl.obolibrary.org/obo/XPO_0132132	http://purl.obolibrary.org/obo/XAO_0000256
http://purl.obolibrary.org/obo/XPO_0132133	http://purl.obolibrary.org/obo/XAO_0003239
http://purl.obolibrary.org/obo/XPO_0132134	http://purl.obolibrary.org/obo/XAO_0004296
http://purl.obolibrary.org/obo/XPO_0132135	http://purl.obolibrary.org/obo/XAO_0004263
http://purl.obolibrary.org/obo/XPO_0132136	http://purl.obolibrary.org/obo/XAO_0004330
http://purl.obolibrary.org/obo/XPO_0132137	http://purl.obolibrary.org/obo/XAO_0000337
http://purl.obolibrary.org/obo/XPO_0132138	http://purl.obolibrary.org/obo/XAO_0000419
http://purl.obolibrary.org/obo/XPO_0132139	http://purl.obolibrary.org/obo/XAO_0000158
http://purl.obolibrary.org/obo/XPO_0132140	http://purl.obolibrary.org/obo/XAO_0000157
http://purl.obolibrary.org/obo/XPO_0132141	http://purl.obolibrary.org/obo/XAO_0000275
http://purl.obolibrary.org/obo/XPO_0132142	http://purl.obolibrary.org/obo/XAO_0000199
http://purl.obolibrary.org/obo/XPO_0132143	http://purl.obolibrary.org/obo/XAO_0005171
http://purl.obolibrary.org/obo/XPO_0132144	http://purl.obolibrary.org/obo/XAO_0004064
http://purl.obolibrary.org/obo/XPO_0132145	http://purl.obolibrary.org/obo/XAO_0004216
http://purl.obolibrary.org/obo/XPO_0132146	http://purl.obolibrary.org/obo/XAO_0000153
http://purl.obolibrary.org/obo/XPO_0132147	http://purl.obolibrary.org/obo/XAO_0000267
http://purl.obolibrary.org/obo/XPO_0132148	http://purl.obolibrary.org/obo/XAO_0004023
http://purl.obolibrary.org/obo/XPO_0132149	http://purl.obolibrary.org/obo/XAO_0005192
http://purl.obolibrary.org/obo/XPO_0132150	http://purl.obolibrary.org/obo/XAO_0005082
http://purl.obolibrary.org/obo/XPO_0132151	http://purl.obolibrary.org/obo/XAO_0003161
http://purl.obolibrary.org/obo/XPO_0132152	http://purl.obolibrary.org/obo/XAO_0004042
http://purl.obolibrary.org/obo/XPO_0132153	http://purl.obolibrary.org/obo/XAO_0005157
http://purl.obolibrary.org/obo/XPO_0132154	http://purl.obolibrary.org/obo/XAO_0000024
http://purl.obolibrary.org/obo/XPO_0132155	http://purl.obolibrary.org/obo/XAO_0004381
http://purl.obolibrary.org/obo/XPO_0132156	http://purl.obolibrary.org/obo/XAO_0000248
http://purl.obolibrary.org/obo/XPO_0132157	http://purl.obolibrary.org/obo/XAO_0000416
http://purl.obolibrary.org/obo/XPO_0132158	http://purl.obolibrary.org/obo/XAO_0004515
http://purl.obolibrary.org/obo/XPO_0132159	http://purl.obolibrary.org/obo/XAO_0000170
http://purl.obolibrary.org/obo/XPO_0132160	http://purl.obolibrary.org/obo/XAO_0004038
http://purl.obolibrary.org/obo/XPO_0132161	http://purl.obolibrary.org/obo/XAO_0000036
http://purl.obolibrary.org/obo/XPO_0132162	http://purl.obolibrary.org/obo/XAO_0004526
http://purl.obolibrary.org/obo/XPO_0132163	http://purl.obolibrary.org/obo/XAO_0004202
http://purl.obolibrary.org/obo/XPO_0132164	http://purl.obolibrary.org/obo/XAO_0003031
http://purl.obolibrary.org/obo/XPO_0132165	http://purl.obolibrary.org/obo/XAO_0000403
http://purl.obolibrary.org/obo/XPO_0132166	http://purl.obolibrary.org/obo/XAO_0000313
http://purl.obolibrary.org/obo/XPO_0132167	http://purl.obolibrary.org/obo/XAO_0004311
http://purl.obolibrary.org/obo/XPO_0132168	http://purl.obolibrary.org/obo/XAO_0004161
http://purl.obolibrary.org/obo/XPO_0132169	http://purl.obolibrary.org/obo/XAO_0004210
http://purl.obolibrary.org/obo/XPO_0132170	http://purl.obolibrary.org/obo/XAO_0004205
http://purl.obolibrary.org/obo/XPO_0132171	http://purl.obolibrary.org/obo/XAO_0004109
http://purl.obolibrary.org/obo/XPO_0132172	http://purl.obolibrary.org/obo/XAO_0004058
http://purl.obolibrary.org/obo/XPO_0132173	http://purl.obolibrary.org/obo/XAO_0003198
http://purl.obolibrary.org/obo/XPO_0132174	http://purl.obolibrary.org/obo/XAO_0004181
http://purl.obolibrary.org/obo/XPO_0132175	http://purl.obolibrary.org/obo/XAO_0004057
http://purl.obolibrary.org/obo/XPO_0132176	http://purl.obolibrary.org/obo/XAO_0003080
http://purl.obolibrary.org/obo/XPO_0132177	http://purl.obolibrary.org/obo/XAO_0000109
http://purl.obolibrary.org/obo/XPO_0132178	http://purl.obolibrary.org/obo/XAO_0000023
http://purl.obolibrary.org/obo/XPO_0132179	http://purl.obolibrary.org/obo/XAO_0000395
http://purl.obolibrary.org/obo/XPO_0132180	http://purl.obolibrary.org/obo/XAO_0000284
http://purl.obolibrary.org/obo/XPO_0132181	http://purl.obolibrary.org/obo/XAO_0000233
http://purl.obolibrary.org/obo/XPO_0132182	http://purl.obolibrary.org/obo/XAO_0004279
http://purl.obolibrary.org/obo/XPO_0132183	http://purl.obolibrary.org/obo/XAO_0001001
http://purl.obolibrary.org/obo/XPO_0132184	http://purl.obolibrary.org/obo/XAO_0003176
http://purl.obolibrary.org/obo/XPO_0132185	http://purl.obolibrary.org/obo/XAO_0004234
http://purl.obolibrary.org/obo/XPO_0132186	http://purl.obolibrary.org/obo/XAO_0004087
http://purl.obolibrary.org/obo/XPO_0132187	http://purl.obolibrary.org/obo/XAO_0000008
http://purl.obolibrary.org/obo/XPO_0132188	http://purl.obolibrary.org/obo/XAO_0004039
http://purl.obolibrary.org/obo/XPO_0132189	http://purl.obolibrary.org/obo/XAO_0000169
http://purl.obolibrary.org/obo/XPO_0132190	http://purl.obolibrary.org/obo/XAO_0005089
http://purl.obolibrary.org/obo/XPO_0132191	http://purl.obolibrary.org/obo/XAO_0000200
http://purl.obolibrary.org/obo/XPO_0132192	http://purl.obolibrary.org/obo/XAO_0000079
http://purl.obolibrary.org/obo/XPO_0132193	http://purl.obolibrary.org/obo/XAO_0004265
http://purl.obolibrary.org/obo/XPO_0132194	http://purl.obolibrary.org/obo/XAO_0000103
http://purl.obolibrary.org/obo/XPO_0132195	http://purl.obolibrary.org/obo/XAO_0003215
http://purl.obolibrary.org/obo/XPO_0132196	http://purl.obolibrary.org/obo/XAO_0000446
http://purl.obolibrary.org/obo/XPO_0132197	http://purl.obolibrary.org/obo/XAO_0005095
http://purl.obolibrary.org/obo/XPO_0132198	http://purl.obolibrary.org/obo/XAO_0004554
http://purl.obolibrary.org/obo/XPO_0132199	http://purl.obolibrary.org/obo/XAO_0000208
http://purl.obolibrary.org/obo/XPO_0132200	http://purl.obolibrary.org/obo/XAO_0000040
http://purl.obolibrary.org/obo/XPO_0132201	http://purl.obolibrary.org/obo/XAO_0004344
http://purl.obolibrary.org/obo/XPO_0132202	http://purl.obolibrary.org/obo/XAO_0004325
http://purl.obolibrary.org/obo/XPO_0132203	http://purl.obolibrary.org/obo/XAO_0004493
http://purl.obolibrary.org/obo/XPO_0132204	http://purl.obolibrary.org/obo/XAO_0003166
http://purl.obolibrary.org/obo/XPO_0132205	http://purl.obolibrary.org/obo/XAO_0000271
http://purl.obolibrary.org/obo/XPO_0132206	http://purl.obolibrary.org/obo/XAO_0000279
http://purl.obolibrary.org/obo/XPO_0132207	http://purl.obolibrary.org/obo/XAO_0005034
http://purl.obolibrary.org/obo/XPO_0132208	http://purl.obolibrary.org/obo/XAO_0003134
http://purl.obolibrary.org/obo/XPO_0132209	http://purl.obolibrary.org/obo/XAO_0000227
http://purl.obolibrary.org/obo/XPO_0132210	http://purl.obolibrary.org/obo/XAO_0004302
http://purl.obolibrary.org/obo/XPO_0132211	http://purl.obolibrary.org/obo/XAO_0005311
http://purl.obolibrary.org/obo/XPO_0132212	http://purl.obolibrary.org/obo/XAO_0005087
http://purl.obolibrary.org/obo/XPO_0132213	http://purl.obolibrary.org/obo/XAO_0000127
http://purl.obolibrary.org/obo/XPO_0132214	http://purl.obolibrary.org/obo/XAO_0000074
http://purl.obolibrary.org/obo/XPO_0132215	http://purl.obolibrary.org/obo/XAO_0000009
http://purl.obolibrary.org/obo/XPO_0132216	http://purl.obolibrary.org/obo/XAO_0005069
http://purl.obolibrary.org/obo/XPO_0132217	http://purl.obolibrary.org/obo/XAO_0005314
http://purl.obolibrary.org/obo/XPO_0132218	http://purl.obolibrary.org/obo/XAO_0003229
http://purl.obolibrary.org/obo/XPO_0132219	http://purl.obolibrary.org/obo/XAO_0003029
http://purl.obolibrary.org/obo/XPO_0132220	http://purl.obolibrary.org/obo/XAO_0003074
http://purl.obolibrary.org/obo/XPO_0132221	http://purl.obolibrary.org/obo/XAO_0004372
http://purl.obolibrary.org/obo/XPO_0132222	http://purl.obolibrary.org/obo/XAO_0005167
http://purl.obolibrary.org/obo/XPO_0132223	http://purl.obolibrary.org/obo/XAO_0000443
http://purl.obolibrary.org/obo/XPO_0132224	http://purl.obolibrary.org/obo/XAO_0004247
http://purl.obolibrary.org/obo/XPO_0132225	http://purl.obolibrary.org/obo/XAO_0004440
http://purl.obolibrary.org/obo/XPO_0132226	http://purl.obolibrary.org/obo/XAO_0004583
http://purl.obolibrary.org/obo/XPO_0132227	http://purl.obolibrary.org/obo/XAO_0003018
http://purl.obolibrary.org/obo/XPO_0132228	http://purl.obolibrary.org/obo/XAO_0004306
http://purl.obolibrary.org/obo/XPO_0132229	http://purl.obolibrary.org/obo/XAO_0004417
http://purl.obolibrary.org/obo/XPO_0132230	http://purl.obolibrary.org/obo/XAO_0003178
http://purl.obolibrary.org/obo/XPO_0132231	http://purl.obolibrary.org/obo/XAO_0005313
http://purl.obolibrary.org/obo/XPO_0132232	http://purl.obolibrary.org/obo/XAO_0004535
http://purl.obolibrary.org/obo/XPO_0132233	http://purl.obolibrary.org/obo/XAO_0004300
http://purl.obolibrary.org/obo/XPO_0132234	http://purl.obolibrary.org/obo/XAO_0003062
http://purl.obolibrary.org/obo/XPO_0132235	http://purl.obolibrary.org/obo/XAO_0001014
http://purl.obolibrary.org/obo/XPO_0132236	http://purl.obolibrary.org/obo/XAO_0004334
http://purl.obolibrary.org/obo/XPO_0132237	http://purl.obolibrary.org/obo/XAO_0004324
http://purl.obolibrary.org/obo/XPO_0132238	http://purl.obolibrary.org/obo/XAO_0004426
http://purl.obolibrary.org/obo/XPO_0132239	http://purl.obolibrary.org/obo/XAO_0005035
http://purl.obolibrary.org/obo/XPO_0132240	http://purl.obolibrary.org/obo/XAO_0003036
http://purl.obolibrary.org/obo/XPO_0132241	http://purl.obolibrary.org/obo/XAO_0000046
http://purl.obolibrary.org/obo/XPO_0132242	http://purl.obolibrary.org/obo/XAO_0004331
http://purl.obolibrary.org/obo/XPO_0132243	http://purl.obolibrary.org/obo/XAO_0004207
http://purl.obolibrary.org/obo/XPO_0132244	http://purl.obolibrary.org/obo/XAO_0004162
http://purl.obolibrary.org/obo/XPO_0132245	http://purl.obolibrary.org/obo/XAO_0000011
http://purl.obolibrary.org/obo/XPO_0132246	http://purl.obolibrary.org/obo/XAO_0000049
http://purl.obolibrary.org/obo/XPO_0132247	http://purl.obolibrary.org/obo/XAO_0003113
http://purl.obolibrary.org/obo/XPO_0132248	http://purl.obolibrary.org/obo/XAO_0000369
http://purl.obolibrary.org/obo/XPO_0132249	http://purl.obolibrary.org/obo/XAO_0003004
http://purl.obolibrary.org/obo/XPO_0132250	http://purl.obolibrary.org/obo/XAO_0003006
http://purl.obolibrary.org/obo/XPO_0132251	http://purl.obolibrary.org/obo/XAO_0000038
http://purl.obolibrary.org/obo/XPO_0132252	http://purl.obolibrary.org/obo/XAO_0003181
http://purl.obolibrary.org/obo/XPO_0132253	http://purl.obolibrary.org/obo/XAO_0003180
http://purl.obolibrary.org/obo/XPO_0132254	http://purl.obolibrary.org/obo/XAO_0004166
http://purl.obolibrary.org/obo/XPO_0132255	http://purl.obolibrary.org/obo/XAO_0000376
http://purl.obolibrary.org/obo/XPO_0132256	http://purl.obolibrary.org/obo/XAO_0000107
http://purl.obolibrary.org/obo/XPO_0132257	http://purl.obolibrary.org/obo/XAO_0005014
http://purl.obolibrary.org/obo/XPO_0132258	http://purl.obolibrary.org/obo/XAO_0004240
http://purl.obolibrary.org/obo/XPO_0132259	http://purl.obolibrary.org/obo/XAO_0004452
http://purl.obolibrary.org/obo/XPO_0132260	http://purl.obolibrary.org/obo/XAO_0005164
http://purl.obolibrary.org/obo/XPO_0132261	http://purl.obolibrary.org/obo/XAO_0000084
http://purl.obolibrary.org/obo/XPO_0132262	http://purl.obolibrary.org/obo/XAO_0003096
http://purl.obolibrary.org/obo/XPO_0132263	http://purl.obolibrary.org/obo/XAO_0000017
http://purl.obolibrary.org/obo/XPO_0132264	http://purl.obolibrary.org/obo/XAO_0000218
http://purl.obolibrary.org/obo/XPO_0132265	http://purl.obolibrary.org/obo/XAO_0004007
http://purl.obolibrary.org/obo/XPO_0132266	http://purl.obolibrary.org/obo/XAO_0000356
http://purl.obolibrary.org/obo/XPO_0132267	http://purl.obolibrary.org/obo/XAO_0000244
http://purl.obolibrary.org/obo/XPO_0132268	http://purl.obolibrary.org/obo/XAO_0004460
http://purl.obolibrary.org/obo/XPO_0132269	http://purl.obolibrary.org/obo/XAO_0000427
http://purl.obolibrary.org/obo/XPO_0132270	http://purl.obolibrary.org/obo/XAO_0004309
http://purl.obolibrary.org/obo/XPO_0132271	http://purl.obolibrary.org/obo/XAO_0005045
http://purl.obolibrary.org/obo/XPO_0132272	http://purl.obolibrary.org/obo/XAO_0004151
http://purl.obolibrary.org/obo/XPO_0132273	http://purl.obolibrary.org/obo/XAO_0000386
http://purl.obolibrary.org/obo/XPO_0132274	http://purl.obolibrary.org/obo/XAO_0005269
http://purl.obolibrary.org/obo/XPO_0132275	http://purl.obolibrary.org/obo/XAO_0004593
http://purl.obolibrary.org/obo/XPO_0132276	http://purl.obolibrary.org/obo/XAO_0004079
http://purl.obolibrary.org/obo/XPO_0132277	http://purl.obolibrary.org/obo/XAO_0003183
http://purl.obolibrary.org/obo/XPO_0132278	http://purl.obolibrary.org/obo/XAO_0000156
http://purl.obolibrary.org/obo/XPO_0132279	http://purl.obolibrary.org/obo/XAO_0000142
http://purl.obolibrary.org/obo/XPO_0132280	http://purl.obolibrary.org/obo/XAO_0003238
http://purl.obolibrary.org/obo/XPO_0132281	http://purl.obolibrary.org/obo/XAO_0004471
http://purl.obolibrary.org/obo/XPO_0132282	http://purl.obolibrary.org/obo/XAO_0003048
http://purl.obolibrary.org/obo/XPO_0132283	http://purl.obolibrary.org/obo/XAO_0003150
http://purl.obolibrary.org/obo/XPO_0132284	http://purl.obolibrary.org/obo/XAO_0003107
http://purl.obolibrary.org/obo/XPO_0132285	http://purl.obolibrary.org/obo/XAO_0000265
http://purl.obolibrary.org/obo/XPO_0132286	http://purl.obolibrary.org/obo/XAO_0003098
http://purl.obolibrary.org/obo/XPO_0132287	http://purl.obolibrary.org/obo/XAO_0004078
http://purl.obolibrary.org/obo/XPO_0132288	http://purl.obolibrary.org/obo/XAO_0000042
http://purl.obolibrary.org/obo/XPO_0132289	http://purl.obolibrary.org/obo/XAO_0004131
http://purl.obolibrary.org/obo/XPO_0132290	http://purl.obolibrary.org/obo/XAO_0004184
http://purl.obolibrary.org/obo/XPO_0132291	http://purl.obolibrary.org/obo/XAO_0000408
http://purl.obolibrary.org/obo/XPO_0132292	http://purl.obolibrary.org/obo/XAO_0000289
http://purl.obolibrary.org/obo/XPO_0132293	http://purl.obolibrary.org/obo/XAO_0000197
http://purl.obolibrary.org/obo/XPO_0132294	http://purl.obolibrary.org/obo/XAO_0000380
http://purl.obolibrary.org/obo/XPO_0132295	http://purl.obolibrary.org/obo/XAO_0000028
http://purl.obolibrary.org/obo/XPO_0132296	http://purl.obolibrary.org/obo/XAO_0004195
http://purl.obolibrary.org/obo/XPO_0132297	http://purl.obolibrary.org/obo/XAO_0005110
http://purl.obolibrary.org/obo/XPO_0132298	http://purl.obolibrary.org/obo/XAO_0004421
http://purl.obolibrary.org/obo/XPO_0132299	http://purl.obolibrary.org/obo/XAO_0004482
http://purl.obolibrary.org/obo/XPO_0132300	http://purl.obolibrary.org/obo/XAO_0004052
http://purl.obolibrary.org/obo/XPO_0132301	http://purl.obolibrary.org/obo/XAO_0000247
http://purl.obolibrary.org/obo/XPO_0132302	http://purl.obolibrary.org/obo/XAO_0002000
http://purl.obolibrary.org/obo/XPO_0132303	http://purl.obolibrary.org/obo/XAO_0005243
http://purl.obolibrary.org/obo/XPO_0132304	http://purl.obolibrary.org/obo/XAO_0000405
http://purl.obolibrary.org/obo/XPO_0132305	http://purl.obolibrary.org/obo/XAO_0000242
http://purl.obolibrary.org/obo/XPO_0132306	http://purl.obolibrary.org/obo/XAO_0000363
http://purl.obolibrary.org/obo/XPO_0132307	http://purl.obolibrary.org/obo/XAO_0004257
http://purl.obolibrary.org/obo/XPO_0132308	http://purl.obolibrary.org/obo/XAO_0000471
http://purl.obolibrary.org/obo/XPO_0132309	http://purl.obolibrary.org/obo/XAO_0005078
http://purl.obolibrary.org/obo/XPO_0132310	http://purl.obolibrary.org/obo/XAO_0005085
http://purl.obolibrary.org/obo/XPO_0132311	http://purl.obolibrary.org/obo/XAO_0000255
http://purl.obolibrary.org/obo/XPO_0132312	http://purl.obolibrary.org/obo/XAO_0004318
http://purl.obolibrary.org/obo/XPO_0132313	http://purl.obolibrary.org/obo/XAO_0004317
http://purl.obolibrary.org/obo/XPO_0132314	http://purl.obolibrary.org/obo/XAO_0000276
http://purl.obolibrary.org/obo/XPO_0132315	http://purl.obolibrary.org/obo/XAO_0005246
http://purl.obolibrary.org/obo/XPO_0132316	http://purl.obolibrary.org/obo/XAO_0004069
http://purl.obolibrary.org/obo/XPO_0132317	http://purl.obolibrary.org/obo/XAO_0005008
http://purl.obolibrary.org/obo/XPO_0132318	http://purl.obolibrary.org/obo/XAO_0005023
http://purl.obolibrary.org/obo/XPO_0132319	http://purl.obolibrary.org/obo/XAO_0001020
http://purl.obolibrary.org/obo/XPO_0132320	http://purl.obolibrary.org/obo/XAO_0004193
http://purl.obolibrary.org/obo/XPO_0132321	http://purl.obolibrary.org/obo/XAO_0004487
http://purl.obolibrary.org/obo/XPO_0132322	http://purl.obolibrary.org/obo/XAO_0003084
http://purl.obolibrary.org/obo/XPO_0132323	http://purl.obolibrary.org/obo/XAO_0000192
http://purl.obolibrary.org/obo/XPO_0132324	http://purl.obolibrary.org/obo/XAO_0005264
http://purl.obolibrary.org/obo/XPO_0132325	http://purl.obolibrary.org/obo/XAO_0004072
http://purl.obolibrary.org/obo/XPO_0132326	http://purl.obolibrary.org/obo/XAO_0000235
http://purl.obolibrary.org/obo/XPO_0132327	http://purl.obolibrary.org/obo/XAO_0003153
http://purl.obolibrary.org/obo/XPO_0132328	http://purl.obolibrary.org/obo/XAO_0000136
http://purl.obolibrary.org/obo/XPO_0132329	http://purl.obolibrary.org/obo/XAO_0001002
http://purl.obolibrary.org/obo/XPO_0132330	http://purl.obolibrary.org/obo/XAO_0004528
http://purl.obolibrary.org/obo/XPO_0132331	http://purl.obolibrary.org/obo/XAO_0003073
http://purl.obolibrary.org/obo/XPO_0132332	http://purl.obolibrary.org/obo/XAO_0004536
http://purl.obolibrary.org/obo/XPO_0132333	http://purl.obolibrary.org/obo/XAO_0004436
http://purl.obolibrary.org/obo/XPO_0132334	http://purl.obolibrary.org/obo/XAO_0004470
http://purl.obolibrary.org/obo/XPO_0132335	http://purl.obolibrary.org/obo/XAO_0004469
http://purl.obolibrary.org/obo/XPO_0132336	http://purl.obolibrary.org/obo/XAO_0003051
